epoch,Train_loss,Validation_loss,Train_f1_score,Train_auroc,Validation_f1_score,Validation_auroc
1,0.004318843595683575,0.02296137809753418,0.4473146037398661,0.951758317693827,0.08633793406633061,0.9067583234039838
2,0.0017324060900136828,0.003318286733701825,0.7151438990498251,0.9818123897484418,0.6898800077265355,0.9686540636636086
