epoch,Train_loss,Validation_loss,Train_f1_score,Train_auroc,Validation_f1_score,Validation_auroc
1,0.002547047333791852,0.004709055181592703,0.4351181199860743,0.9574214087724363,0.26533946505258893,0.9376374460757735
2,0.005609273910522461,0.009165050461888313,0.6930844834647008,0.9783216813732504,0.6945913421805684,0.9605168369326655
