epoch,Train_loss,Validation_loss,Train_f1_score,Train_auroc,Validation_f1_score,Validation_auroc
1,0.01987057365477085,0.01384066417813301,0.004391606664716822,0.5001793265173301,0.0,0.4943181818181818
2,0.004521111957728863,0.006641729269176722,0.0009649796313482,0.49876543209876545,0.0,0.4943181818181818
